Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Age_Group,BMI_Category,Fat_Category,Calories_Level
0.9756097560975612,0,0.10789766407119017,0.33999999999999986,0.7948717948717947,0.10204081632653095,0.916666666666667,0.5866666666666667,776.0,2,0.876,0.36363636363636365,0.6666666666666666,2,0.14658848614072495,55-64,Underweight,Average,1.0
0.9268292682926831,1,0.09232480533926579,0.7400000000000002,0.12820512820512864,0.7346938775510203,0.04166666666666696,0.12000000000000005,525.0,1,0.7919999999999999,0.818181818181818,0.33333333333333337,1,0.03971215351812368,55-64,Underweight,Average,1.0
0.0,1,0.48053392658509453,0.9199999999999999,0.5897435897435903,0.6122448979591839,0.7083333333333335,0.8866666666666667,1510.0,1,0.14400000000000002,0.9090909090909091,0.6666666666666666,3,0.24893390191897652,Under 25,Normal,Lean,0.0
0.04878048780487804,1,0.8954393770856506,0.45999999999999996,0.666666666666667,0.6734693877551021,0.7083333333333335,0.34,850.0,0,0.7720000000000001,0.8636363636363636,0.33333333333333337,2,0.7446695095948825,Under 25,Obese,Average,2.0
0.2926829268292683,1,0.907675194660734,1.0,0.4871794871794872,0.8163265306122449,0.41666666666666696,0.49333333333333335,1091.0,0,0.7200000000000001,0.818181818181818,0.6666666666666666,2,0.48187633262260116,25-34,Obese,Average,2.0
0.6585365853658538,0,0.36707452725250267,0.5,0.6153846153846159,0.5714285714285716,0.0,0.4266666666666666,759.0,3,0.664,0.2272727272727273,0.6666666666666666,2,0.3070362473347547,45-54,Normal,Average,1.0
0.5853658536585367,0,0.1946607341490545,0.33999999999999986,0.02564102564102555,0.26530612244897966,0.541666666666667,0.8400000000000001,1053.0,0,0.248,0.5454545454545455,0.9999999999999999,3,0.22121535181236668,35-44,Normal,Fit,2.0
0.7804878048780488,0,0.030033370411568394,0.06000000000000005,0.2051282051282053,0.7142857142857144,0.625,0.6066666666666667,983.0,2,0.7359999999999999,0.40909090909090906,0.6666666666666666,2,0.15778251599147114,45-54,Underweight,Average,2.0
0.902439024390244,1,1.0,0.45999999999999996,0.6923076923076925,0.7142857142857144,0.41666666666666696,0.12666666666666665,529.0,3,0.46799999999999997,0.7272727272727274,0.33333333333333337,1,0.8283582089552237,55-64,Obese,Fit,1.0
0.12195121951219517,1,0.7630700778642934,0.8399999999999999,0.9487179487179489,0.28571428571428603,0.0,0.25999999999999995,656.0,3,0.632,0.9090909090909091,0.0,1,0.45682302771855005,Under 25,Overweight,Average,1.0
0.7560975609756098,1,0.5406006674082312,1.0,0.0512820512820511,0.14285714285714324,0.25,0.8866666666666667,1150.0,0,0.19599999999999995,0.9090909090909091,0.6666666666666666,3,0.26199360341151373,45-54,Normal,Lean,2.0
0.48780487804878053,0,0.10789766407119017,0.020000000000000018,0.4871794871794872,0.5102040816326534,0.625,0.49999999999999994,906.0,1,0.904,0.4545454545454545,0.33333333333333337,1,0.2526652452025587,35-44,Normal,Average,2.0
0.3658536585365854,0,0.18242491657397097,0.08000000000000007,0.12820512820512864,0.7142857142857144,0.541666666666667,0.37333333333333335,822.0,2,0.7679999999999999,0.0,0.33333333333333337,1,0.3054371002132196,25-34,Normal,Average,2.0
0.48780487804878053,1,0.07675194660734141,0.48,0.9743589743589745,0.9591836734693877,0.5833333333333335,0.35333333333333333,946.0,2,0.4,0.5000000000000001,0.6666666666666666,2,0.08448827292110872,35-44,Underweight,Fit,2.0
0.2439024390243903,0,0.34816462736373743,0.33999999999999986,0.8205128205128212,0.40816326530612246,0.541666666666667,0.6399999999999999,1022.0,2,0.7240000000000001,0.0,0.6666666666666666,2,0.3531449893390191,25-34,Overweight,Average,2.0
0.878048780487805,1,0.3515016685205783,0.7200000000000002,0.0,0.5510204081632653,0.8333333333333335,0.4266666666666666,830.0,3,0.612,0.31818181818181823,0.33333333333333337,2,0.22334754797441364,45-54,Normal,Average,2.0
0.853658536585366,1,0.4705228031145716,0.2200000000000002,0.9230769230769234,0.06122448979591866,0.41666666666666696,0.9133333333333333,1139.0,2,0.06399999999999995,0.9090909090909091,0.9999999999999999,3,0.5178571428571428,45-54,Obese,Lean,2.0
0.8292682926829269,0,0.34037819799777513,0.3799999999999999,0.12820512820512864,0.30612244897959195,0.625,0.5733333333333335,826.0,1,0.644,0.31818181818181823,0.33333333333333337,1,0.33049040511727074,45-54,Normal,Average,2.0
0.43902439024390244,1,0.7764182424916573,0.2400000000000002,0.8461538461538467,0.4285714285714288,0.75,0.22666666666666663,651.0,1,0.576,0.9090909090909091,0.33333333333333337,1,0.7867803837953091,35-44,Obese,Fit,1.0
0.4634146341463415,0,0.37263626251390425,0.3799999999999999,0.3589743589743595,0.22448979591836737,0.666666666666667,0.026666666666666672,354.0,0,0.7000000000000001,0.045454545454545525,0.0,1,0.3574093816631129,35-44,Overweight,Average,1.0
0.4146341463414634,1,0.5072302558398218,0.7000000000000002,0.6410256410256414,0.30612244897959195,0.20833333333333348,0.8533333333333333,1322.0,2,0.17999999999999994,0.9090909090909091,0.9999999999999999,3,0.3382196162046908,35-44,Overweight,Lean,0.0
0.9756097560975612,0,0.38487208008898766,0.3599999999999999,0.3333333333333339,0.795918367346939,0.41666666666666696,0.35333333333333333,737.0,3,0.64,0.2272727272727273,0.6666666666666666,2,0.37606609808102337,55-64,Overweight,Average,1.0
0.3170731707317073,0,0.25806451612903225,0.6000000000000001,0.1538461538461542,0.7551020408163267,0.666666666666667,0.06,463.0,0,0.62,0.5000000000000001,0.0,1,0.19163113006396587,25-34,Normal,Average,1.0
0.34146341463414637,0,0.2513904338153503,0.2599999999999998,0.7692307692307692,0.8367346938775513,0.3333333333333335,0.78,1344.0,1,0.19999999999999996,0.5454545454545455,0.9999999999999999,3,0.2995735607675905,25-34,Normal,Fit,0.0
0.7317073170731709,1,0.5239154616240266,0.52,0.5897435897435903,0.7346938775510203,0.7083333333333335,0.8733333333333333,1398.0,2,0.06399999999999995,0.9090909090909091,0.9999999999999999,3,0.42110874200426435,45-54,Overweight,Lean,0.0
0.0,1,0.4705228031145716,0.6800000000000002,0.7692307692307692,0.5714285714285716,0.666666666666667,0.8200000000000001,1408.0,1,0.132,0.9090909090909091,0.9999999999999999,3,0.31956289978678026,Under 25,Normal,Lean,0.0
0.04878048780487804,0,0.27030033370411555,0.56,0.7179487179487181,0.34693877551020424,0.4583333333333335,0.8066666666666666,1171.0,0,0.348,0.5454545454545455,0.6666666666666666,3,0.21242004264392317,Under 25,Normal,Fit,2.0
0.3658536585365854,0,0.1523915461624027,0.31999999999999984,0.7948717948717947,0.18367346938775508,0.916666666666667,0.49999999999999994,806.0,1,0.7799999999999999,0.4545454545454545,0.33333333333333337,1,0.1910980810234541,25-34,Normal,Average,2.0
0.5365853658536586,1,0.25583982202447153,1.0,0.4102564102564106,0.8367346938775513,0.875,0.6133333333333333,1257.0,2,0.672,0.6363636363636364,0.6666666666666666,2,0.09141791044776115,35-44,Underweight,Average,0.0
0.2439024390243903,1,0.9833147942157952,0.7200000000000002,0.3333333333333339,0.7755102040816326,0.875,0.37333333333333335,921.0,2,0.544,0.818181818181818,0.6666666666666666,2,0.6607142857142856,25-34,Obese,Fit,2.0
0.26829268292682934,1,0.5339265850945494,0.7799999999999998,1.0,0.34693877551020424,0.16666666666666696,0.8333333333333333,1319.0,0,0.132,0.9090909090909091,0.9999999999999999,3,0.3283582089552239,25-34,Normal,Lean,0.0
0.21951219512195125,0,0.26362625139043383,0.040000000000000036,0.8974358974358978,0.0,0.41666666666666696,0.4599999999999999,714.0,2,0.616,0.2727272727272728,0.6666666666666666,2,0.40644989339019183,25-34,Overweight,Average,1.0
0.7560975609756098,1,0.486095661846496,0.7400000000000002,0.5897435897435903,0.7755102040816326,0.125,0.5266666666666666,1009.0,1,0.5559999999999999,0.36363636363636365,0.6666666666666666,2,0.30970149253731344,45-54,Normal,Fit,2.0
0.3658536585365854,1,0.6963292547274749,0.5,0.666666666666667,0.40816326530612246,0.125,0.5999999999999999,1078.0,1,0.7159999999999999,0.31818181818181823,0.33333333333333337,2,0.5644989339019189,25-34,Obese,Average,2.0
0.17073170731707316,0,0.4193548387096774,0.10000000000000009,0.6153846153846159,0.0,0.08333333333333348,0.03333333333333338,330.0,3,0.92,0.09090909090909094,0.0,1,0.533582089552239,25-34,Obese,Average,1.0
0.902439024390244,1,0.5283648498331478,0.7599999999999998,0.7948717948717947,0.28571428571428603,0.9583333333333335,0.4599999999999999,789.0,3,0.6880000000000001,0.5000000000000001,0.6666666666666666,2,0.3315565031982943,55-64,Normal,Average,1.0
0.26829268292682934,1,0.5228031145717463,0.7200000000000002,0.4358974358974361,0.06122448979591866,0.916666666666667,0.6799999999999999,1028.0,3,0.03999999999999998,0.9090909090909091,0.6666666666666666,3,0.34195095948827287,25-34,Overweight,Lean,2.0
0.5609756097560976,1,0.4760845383759732,0.31999999999999984,0.4358974358974361,0.38775510204081653,1.0,0.98,1355.0,1,0.04799999999999993,0.9090909090909091,0.9999999999999999,3,0.472547974413646,35-44,Obese,Lean,0.0
0.6585365853658538,0,0.28253615127919907,0.3599999999999999,0.9230769230769234,0.18367346938775508,0.666666666666667,0.17333333333333328,441.0,1,1.0,0.5000000000000001,0.33333333333333337,1,0.2891791044776119,45-54,Normal,High Fat,1.0
0.17073170731707316,0,0.08008898776418238,0.41999999999999993,0.6410256410256414,0.44897959183673475,0.25,0.25999999999999995,632.0,0,0.64,0.4545454545454545,0.0,1,0.10181236673773986,25-34,Underweight,Average,1.0
0.6585365853658538,0,0.20244716351501668,0.3999999999999999,0.2051282051282053,0.8163265306122449,0.125,0.3,684.0,3,0.672,0.2272727272727273,0.33333333333333337,1,0.20842217484008524,45-54,Normal,Average,1.0
0.853658536585366,0,0.37263626251390425,0.10000000000000009,0.8717948717948723,0.6734693877551021,0.916666666666667,0.4466666666666666,806.0,1,0.652,0.2727272727272728,0.6666666666666666,2,0.4869402985074626,45-54,Obese,Average,2.0
0.6097560975609757,0,0.16907675194660732,0.45999999999999996,0.17948717948717974,0.9183673469387754,0.5,0.78,1240.0,0,0.264,0.5454545454545455,0.9999999999999999,3,0.1631130063965885,35-44,Underweight,Fit,0.0
0.17073170731707316,0,0.271412680756396,0.41999999999999993,0.4871794871794872,0.9591836734693877,0.4583333333333335,0.4133333333333334,935.0,1,0.684,0.13636363636363635,0.33333333333333337,1,0.25852878464818757,25-34,Normal,Average,2.0
0.6585365853658538,0,0.37263626251390425,0.48,0.5384615384615383,0.6530612244897962,0.0,0.4533333333333333,807.0,0,0.7999999999999999,0.36363636363636365,0.6666666666666666,2,0.31876332622601283,45-54,Normal,Average,2.0
0.6585365853658538,1,0.5517241379310344,0.6200000000000001,0.4615384615384617,0.6734693877551021,0.8333333333333335,0.8,1287.0,3,0.09600000000000003,0.9090909090909091,0.9999999999999999,3,0.40058635394456293,45-54,Overweight,Lean,0.0
0.878048780487805,1,0.5172413793103448,0.52,0.7435897435897436,0.7755102040816326,0.75,0.6533333333333333,1158.0,3,0.7599999999999999,0.8636363636363636,0.33333333333333337,2,0.4157782515991471,45-54,Overweight,Average,2.0
0.9756097560975612,0,0.06785317018909898,0.33999999999999986,0.6923076923076925,0.18367346938775508,0.8333333333333335,0.52,743.0,3,0.612,0.13636363636363635,0.6666666666666666,2,0.11220682302771856,55-64,Underweight,Average,1.0
0.853658536585366,1,0.3170189098998887,0.94,0.8717948717948723,0.38775510204081653,0.791666666666667,0.5333333333333334,894.0,1,0.5279999999999999,0.2727272727272728,0.33333333333333337,2,0.1420575692963752,45-54,Underweight,Fit,2.0
0.6341463414634148,1,0.6073414905450498,0.6800000000000002,0.2564102564102564,0.0,0.7083333333333335,0.5066666666666666,748.0,1,0.64,0.7272727272727274,0.6666666666666666,2,0.4163113006396589,35-44,Overweight,Average,1.0
0.39024390243902446,0,0.15795328142380416,0.040000000000000036,0.7692307692307692,0.24489795918367374,0.41666666666666696,0.4199999999999999,746.0,0,0.84,0.31818181818181823,0.33333333333333337,1,0.296908315565032,25-34,Normal,Average,1.0
0.1951219512195122,1,0.08565072302558396,0.54,0.9743589743589745,0.0,0.791666666666667,0.4333333333333333,759.0,2,0.5920000000000001,0.5454545454545455,0.33333333333333337,2,0.07755863539445629,25-34,Underweight,Fit,1.0
0.7804878048780488,1,0.13570634037819795,0.6800000000000002,0.8974358974358978,0.08163265306122458,0.08333333333333348,0.5866666666666667,847.0,2,0.7279999999999999,0.7272727272727274,0.6666666666666666,2,0.08262260127931764,45-54,Underweight,Average,2.0
0.4634146341463415,1,0.5428253615127918,0.8999999999999999,0.7435897435897436,0.30612244897959195,0.666666666666667,0.72,1173.0,3,0.01200000000000001,0.9090909090909091,0.9999999999999999,3,0.2939765458422175,35-44,Normal,Lean,2.0
0.2926829268292683,1,0.6785317018909898,0.3599999999999999,0.5641025641025639,0.28571428571428603,0.4583333333333335,0.6399999999999999,1076.0,2,0.7279999999999999,0.6363636363636364,0.6666666666666666,2,0.6255330490405115,25-34,Obese,Average,2.0
0.6585365853658538,1,0.872080088987764,0.8999999999999999,0.4615384615384617,0.9795918367346941,0.375,0.37333333333333335,881.0,3,0.596,0.40909090909090906,0.33333333333333337,2,0.5015991471215351,45-54,Obese,Fit,2.0
0.6829268292682928,0,0.08787541713014457,0.43999999999999995,0.28205128205128194,0.5510204081632653,0.29166666666666696,0.6066666666666667,933.0,0,0.652,0.2272727272727273,0.33333333333333337,1,0.10314498933901922,45-54,Underweight,Average,2.0
0.2926829268292683,0,0.12791991101223577,0.48,0.3589743589743595,0.6122448979591839,0.5833333333333335,0.38666666666666666,810.0,2,0.9559999999999998,0.2272727272727273,0.33333333333333337,2,0.125,25-34,Underweight,Average,2.0
0.8292682926829269,0,0.4438264738598443,0.020000000000000018,0.7692307692307692,0.44897959183673475,0.16666666666666696,0.16666666666666669,479.0,2,0.86,0.5000000000000001,0.33333333333333337,1,0.6055437100213219,45-54,Obese,Average,1.0
0.12195121951219517,1,0.904338153503893,0.7000000000000002,0.9230769230769234,0.9591836734693877,0.125,0.14666666666666667,661.0,3,0.4640000000000001,0.9545454545454545,0.0,1,0.6162046908315564,Under 25,Obese,Fit,1.0
0.4146341463414634,0,0.43270300333704115,0.2799999999999998,0.9230769230769234,0.8979591836734695,0.8333333333333335,0.52,1050.0,0,0.612,0.5000000000000001,0.6666666666666666,2,0.45362473347547966,35-44,Overweight,Average,2.0
0.09756097560975613,1,0.539488320355951,0.2400000000000002,0.3589743589743595,0.8571428571428572,0.791666666666667,0.9199999999999999,1675.0,2,0.02799999999999997,0.9090909090909091,0.9999999999999999,3,0.5703624733475479,Under 25,Obese,Lean,0.0
0.5853658536585367,1,0.37263626251390425,0.2599999999999998,0.7179487179487181,0.3265306122448983,0.75,0.013333333333333364,350.0,2,0.644,0.7727272727272728,0.33333333333333337,1,0.4088486140724947,35-44,Overweight,Average,1.0
0.024390243902439046,1,0.9777530589543937,0.8599999999999999,0.6410256410256414,0.9795918367346941,0.8333333333333335,0.5133333333333334,1173.0,2,0.472,0.6818181818181818,0.6666666666666666,2,0.5868869936034116,Under 25,Obese,Fit,2.0
0.21951219512195125,1,0.539488320355951,0.96,0.02564102564102555,0.6734693877551021,0.125,0.8666666666666667,1515.0,0,0.043999999999999984,0.9090909090909091,0.6666666666666666,3,0.2731876332622601,25-34,Normal,Lean,0.0
0.7073170731707319,0,0.03781979977753053,0.2400000000000002,0.4871794871794872,0.24489795918367374,0.5833333333333335,0.006666666666666654,303.0,0,0.612,0.36363636363636365,0.33333333333333337,1,0.11247334754797439,45-54,Underweight,Average,1.0
0.09756097560975613,0,0.031145717463848643,0.1200000000000001,0.3589743589743595,0.26530612244897966,0.666666666666667,0.6466666666666667,978.0,2,0.888,0.5000000000000001,0.33333333333333337,2,0.14045842217484006,Under 25,Underweight,Average,2.0
0.7804878048780488,1,0.27252502780867627,0.5800000000000001,0.07692307692307754,0.20408163265306145,0.4583333333333335,0.4466666666666666,753.0,3,0.7240000000000001,0.40909090909090906,0.6666666666666666,2,0.20815565031982936,45-54,Normal,Average,1.0
0.0,0,0.11902113459399333,0.06000000000000005,0.5384615384615383,0.5510204081632653,0.08333333333333348,0.5266666666666666,948.0,3,0.92,0.2727272727272728,0.33333333333333337,2,0.24893390191897652,Under 25,Normal,Average,2.0
0.4146341463414634,1,0.21357063403781973,0.31999999999999984,0.9487179487179489,0.8367346938775513,0.375,0.5333333333333334,1151.0,2,0.45200000000000007,0.7727272727272728,0.33333333333333337,1,0.24413646055437094,35-44,Normal,Fit,2.0
0.7560975609756098,0,0.43270300333704115,0.45999999999999996,0.5641025641025639,0.6326530612244898,0.5833333333333335,0.5866666666666667,938.0,0,0.9600000000000001,0.36363636363636365,0.0,1,0.3742004264392324,45-54,Overweight,Average,2.0
0.2439024390243903,0,0.43047830923248054,0.2599999999999998,0.6410256410256414,0.6938775510204085,0.375,0.4000000000000001,847.0,2,0.868,0.13636363636363635,0.33333333333333337,2,0.46108742004264386,25-34,Overweight,Average,2.0
0.48780487804878053,1,0.3192436040044494,0.8399999999999999,0.2564102564102564,0.6122448979591839,0.9583333333333335,0.54,1081.0,0,0.7599999999999999,0.6818181818181818,0.6666666666666666,2,0.16844349680170573,35-44,Normal,Average,2.0
0.6097560975609757,0,0.14571746384872075,0.18000000000000016,0.6923076923076925,0.3265306122448983,0.916666666666667,0.21333333333333332,502.0,2,0.7799999999999999,0.4545454545454545,0.0,1,0.2313432835820895,35-44,Normal,Average,1.0
0.5853658536585367,1,0.2758620689655171,0.2999999999999998,0.02564102564102555,0.9387755102040818,0.7083333333333335,0.4000000000000001,904.0,0,0.576,0.5909090909090909,0.33333333333333337,2,0.3059701492537313,35-44,Normal,Fit,2.0
0.5121951219512195,0,0.114571746384872,0.2200000000000002,0.17948717948717974,0.16326530612244916,0.0,0.4466666666666666,749.0,1,0.9119999999999998,0.4545454545454545,0.0,1,0.18896588486140725,35-44,Normal,Average,1.0
0.6341463414634148,1,0.6929922135706339,0.2599999999999998,0.7179487179487181,0.18367346938775508,0.08333333333333348,0.56,856.0,3,0.43599999999999994,0.5000000000000001,0.6666666666666666,2,0.6977611940298507,35-44,Obese,Fit,2.0
0.2926829268292683,1,0.2547274749721913,0.8399999999999999,0.2564102564102564,0.14285714285714324,0.8333333333333335,0.4199999999999999,789.0,1,0.608,0.9545454545454545,0.0,1,0.12633262260127925,25-34,Underweight,Average,1.0
